-5.802210, 1.385719, -1.134113, -4.326352
-7.472123, 0.944913, -1.379327, 7.752677
-7.957644, 0.571905, -1.574402, 16.479960
-8.186287, 0.304673, -1.641803, 17.961085
-8.311367, -0.512559, -1.549451, 15.526602
-8.255029, -0.858959, -1.546604, 13.112967
-7.949735, -1.383345, -1.611148, 7.342057
-7.881637, -1.519682, -1.573131, 4.811867
-7.595785, -2.012252, -1.445300, -1.434486
-6.679728, -2.468138, -1.396575, -12.345045
-4.853058, -2.246179, -1.013336, -24.997685
-4.527140, -2.351207, -0.973087, -23.801699
-4.281250, -2.400805, -0.977937, -23.429284
-3.963401, -2.555877, -0.943721, -23.118912
-3.623039, -2.937972, -0.892892, -24.511627
-3.542385, -2.983122, -0.940126, -26.236852
-3.421712, -3.430423, -0.928095, -25.341337
-3.358400, -3.593087, -0.980106, -25.326680
-3.307800, -4.039963, -1.008690, -18.244152
-3.265978, -4.919501, -1.192480, -1.975455
-3.011121, -5.232495, -1.220472, 0.477663
-2.888140, -5.531387, -1.153318, 2.994413
-2.328474, -5.127428, -1.141897, -5.168756
-1.763449, -5.218689, -1.104022, -0.914207
-1.638531, -5.287218, -1.105356, 1.503461
-1.235763, -5.597880, -1.073241, 7.711592
-0.718703, -5.599153, -1.128936, 8.887506
-0.652228, -5.579269, -1.128736, 9.003920
-0.019330, -5.203339, -0.983826, 9.513307
0.055041, -4.789501, -0.972857, 6.405493
0.284979, -2.884257, -0.533394, -3.358785
0.405011, -2.691598, -0.506658, 0.332332
0.622048, -2.445072, -0.490260, 2.929523
0.661895, -2.405495, -0.486824, 3.136354
0.802607, -2.274214, -0.474126, 3.647188
1.007920, -2.147941, -0.435018, 3.574226
1.061949, -2.072438, -0.473377, 2.888140
1.206890, -2.039969, -0.435950, 2.402350
1.298398, -1.974518, -0.439543, 1.834139
1.470511, -1.847037, -0.432717, 1.031091
1.492572, -1.800896, -0.455965, 0.802976
1.593145, -1.685985, -0.470152, 0.402964
1.755674, -1.528462, -0.458657, 0.152906
1.805211, -1.429253, -0.461325, 0.405496
1.937788, -1.237746, -0.421398, 0.982240
1.951292, -1.088240, -0.434365, 1.603126
1.984266, -0.977699, -0.426199, 2.063188
2.033778, -0.832234, -0.425218, 3.054990
2.084151, -0.725680, -0.407184, 3.995250
2.062987, -0.652354, -0.427168, 3.933685
2.059614, -0.424428, -0.407106, 4.373932
2.030547, -0.359623, -0.410651, 4.130505
1.999518, -0.211414, -0.388489, 3.937846
1.965561, -0.022326, -0.365874, 3.743898
1.909551, 0.064397, -0.416452, 3.300120
1.914527, 0.224763, -0.400559, 3.273124
1.891809, 0.264763, -0.425562, 3.131415
1.911702, 0.440929, -0.426147, 3.843606
1.931910, 0.506886, -0.414380, 4.240361
1.953636, 0.723254, -0.468128, 6.069678
2.040477, 0.923246, -0.481929, 7.906508
2.107595, 1.088079, -0.487839, 8.888930
2.131799, 1.218840, -0.534115, 9.231363
2.162242, 1.378181, -0.537224, 9.612179
2.141415, 1.580519, -0.588999, 9.749009
2.072910, 1.856020, -0.616595, 9.784419
1.957575, 2.067468, -0.640824, 9.582660
1.938283, 2.118493, -0.616862, 9.565875
1.748994, 2.324882, -0.622085, 8.850726
1.567698, 2.425075, -0.635932, 7.945567
1.474197, 2.500211, -0.600646, 7.516605
1.263165, 2.545674, -0.613251, 5.970470
1.066471, 2.604733, -0.607334, 3.736274
0.994280, 2.636633, -0.580561, 2.942508
0.821904, 2.699923, -0.601239, 1.069820
0.701720, 2.733465, -0.627543, 0.050945
0.363557, 2.825153, -0.633579, -0.798783
0.195295, 2.867016, -0.592651, -0.986882
0.042534, 2.875138, -0.592499, -0.601782
-0.014283, 2.874665, -0.602880, -0.354330
-0.261174, 2.863717, -0.640769, 1.122699
-0.380173, 2.861912, -0.597236, 1.090730
-0.543563, 2.834053, -0.633426, 2.021188
-0.819951, 2.747272, -0.591400, 2.227476
-1.038177, 2.641109, -0.617020, 1.970226
-1.174397, 2.535776, -0.591635, 1.190368
-1.285090, 2.446873, -0.610758, 0.325715
-1.333764, 2.391592, -0.572593, -0.634573
-1.484940, 2.253142, -0.587647, -2.894653
-1.626388, 2.146402, -0.563219, -6.393124
-1.853036, 2.033083, -0.603449, -11.742578
-2.049046, 1.972661, -0.633725, -15.842987
-2.161967, 1.933947, -0.599937, -17.504231
-2.471679, 1.937738, -0.699290, -20.309062
-2.625889, 1.896623, -0.702239, -20.969898
-2.901879, 1.768473, -0.702866, -21.955482
-3.169529, 1.627195, -0.759734, -21.482395
-3.323300, 1.534093, -0.759687, -20.197337
-3.808135, 1.383657, -0.887661, -14.159553
-5.618176, 1.497881, -1.281144, -3.183667
-6.195821, 1.351728, -1.308740, -2.700233
-7.004959, 1.300297, -1.531230, 6.233088
-7.656435, 0.873692, -1.707188, 16.501994
-8.276995, 0.273367, -1.856305, 19.870324
-8.375409, -0.190263, -1.801838, 19.033028
-8.296999, -0.710052, -1.869106, 17.624959
-7.965612, -1.276649, -1.738927, 9.407955
-7.660450, -1.755016, -1.670230, 0.317040
-7.075215, -2.199445, -1.646756, -8.598720
-6.744581, -2.352339, -1.533175, -12.330144
-4.794312, -2.184861, -1.128491, -23.871527
-4.553738, -2.262377, -1.091101, -23.654443
-4.237190, -2.348670, -1.076602, -23.489082
-3.797447, -2.599687, -1.021238, -24.723129
-3.612005, -2.833849, -0.976626, -25.880332
-3.419838, -3.185074, -0.987128, -28.282699
-3.343601, -3.439960, -1.029557, -28.416857
-3.239904, -3.875429, -1.092843, -24.387223
-3.240367, -4.406396, -1.144234, -12.293743
-3.103953, -4.632513, -1.232869, -9.938367
-2.911100, -4.942056, -1.230312, -5.037185
-2.557163, -5.063813, -1.198345, -5.624335
-2.033416, -5.115462, -1.136172, -5.653520
-1.759068, -5.162326, -1.140991, -2.703619
-1.628877, -5.129453, -1.207870, -2.948470
-1.129285, -5.502589, -1.183133, 6.628934
-0.998258, -5.555837, -1.172530, 7.456056
-0.536218, -5.479073, -1.177838, 8.511371
-0.264748, -5.332391, -1.124739, 8.633990
0.134002, -3.090825, -0.633818, -9.922526
0.324241, -2.736095, -0.581381, -1.435969
0.384627, -2.654261, -0.578594, -0.338395
0.494386, -2.521014, -0.554645, 1.820382
0.656812, -2.372477, -0.521201, 2.911586
0.824630, -2.214936, -0.504983, 3.379234
0.898164, -2.138368, -0.521346, 3.117896
1.020584, -2.073990, -0.490424, 2.965337
1.139675, -2.017327, -0.485697, 2.404581
1.303266, -1.918341, -0.485422, 1.611466
1.387276, -1.841418, -0.493115, 1.152566
1.539041, -1.695444, -0.504564, 0.591236
1.587564, -1.674356, -0.481103, 0.425897
1.730326, -1.494077, -0.501286, 0.294725
1.791985, -1.437952, -0.470027, 0.378475
1.865770, -1.269814, -0.480842, 0.828756
1.888784, -1.151565, -0.488230, 1.265105
1.957222, -0.962989, -0.461000, 2.070010
2.000023, -0.799827, -0.465601, 2.820917
2.039336, -0.674388, -0.447822, 3.625489
2.024075, -0.576560, -0.462960, 3.684583
2.047568, -0.462739, -0.430833, 4.186784
1.968894, -0.271600, -0.441933, 3.708459
1.965283, -0.162958, -0.410859, 3.736284
1.929163, -0.099049, -0.430425, 3.483526
1.886023, 0.097367, -0.440292, 3.109885
1.870410, 0.168377, -0.452922, 2.956634
1.877739, 0.259901, -0.440582, 3.007215
1.869352, 0.391021, -0.468229, 3.361733
1.906043, 0.523691, -0.451189, 4.171689
1.942408, 0.701959, -0.473744, 5.824209
1.967911, 0.812872, -0.502881, 6.811944
2.045935, 0.982217, -0.515837, 8.259413
2.101832, 1.176856, -0.553448, 8.953136
2.112865, 1.452120, -0.630676, 9.354185
2.087571, 1.669180, -0.659423, 9.540737
2.078360, 1.791305, -0.641095, 9.696067
2.015479, 1.900935, -0.680297, 9.567835
1.921547, 2.079301, -0.671875, 9.385920
1.703630, 2.318609, -0.665636, 8.546564
1.606326, 2.361576, -0.687562, 8.029644
1.455062, 2.444075, -0.682057, 7.217734
1.348967, 2.467718, -0.694618, 6.454500
1.073783, 2.582530, -0.646766, 3.766197
0.937397, 2.618200, -0.667634, 2.273258
0.833537, 2.680709, -0.636267, 1.245894
0.681946, 2.734377, -0.642466, -0.007934
0.465113, 2.803508, -0.641144, -0.895161
0.206772, 2.825009, -0.700250, -0.334159
0.024098, 2.847103, -0.691614, 0.366885
-0.108248, 2.856447, -0.693388, 0.970311
-0.311555, 2.859020, -0.680297, 1.682735
-0.382294, 2.859613, -0.669344, 1.784547
-0.645494, 2.814481, -0.660637, 2.385350
-0.831568, 2.754099, -0.666495, 2.728901
-0.920685, 2.716523, -0.670171, 2.516639
-1.177865, 2.552811, -0.680111, 1.473772
-1.221961, 2.516308, -0.663515, 1.236442
-1.366658, 2.373957, -0.622343, -0.922136
-1.535535, 2.223060, -0.610380, -4.035200
-1.680188, 2.127635, -0.617395, -7.608834
-1.852376, 2.048786, -0.647407, -11.708466
-1.934410, 2.031101, -0.689342, -13.697764
-2.330495, 1.965376, -0.729590, -19.619793
-2.536144, 1.958865, -0.778386, -20.709563
-2.766941, 1.887709, -0.789173, -21.584100
-3.084824, 1.700671, -0.821945, -22.134706
-3.247682, 1.593458, -0.824301, -21.338075
-3.371255, 1.555967, -0.907889, -19.972524
-4.076873, 1.393954, -1.044805, -11.259242
-4.431014, 1.410462, -1.065575, -8.193822
-5.794275, 1.477061, -1.414780, -2.151444
-7.301559, 1.201820, -1.746814, 13.031707
-8.143710, 0.515658, -1.950676, 20.853275
-8.215606, 0.426308, -2.024167, 21.345047
-8.402285, -0.355321, -2.002103, 19.762601
-8.340444, -0.616030, -1.983817, 18.850064
-7.893607, -1.364773, -1.815309, 8.264126
-7.640084, -1.710460, -1.776302, 0.809043
-7.099614, -2.149978, -1.702932, -8.194999
-6.766633, -2.294374, -1.616386, -12.132646
-4.714345, -2.127050, -1.249685, -22.694506
-4.206645, -2.311115, -1.157639, -23.560383
-4.013157, -2.430104, -1.071834, -23.894406
-3.766622, -2.557539, -1.109287, -25.580467
-3.521438, -2.884669, -1.041817, -28.045532
-3.500042, -2.901363, -1.054852, -28.513517
-3.306607, -3.403552, -1.095683, -30.753684
-3.196400, -3.809252, -1.161454, -27.941520
-3.192629, -3.889819, -1.162561, -26.223060
-3.040146, -4.443385, -1.271114, -15.893510
-2.881065, -4.671585, -1.286124, -12.407408
-2.402570, -4.764432, -1.317612, -16.075924
-2.098036, -4.976036, -1.224403, -9.894097
-1.873254, -5.007433, -1.222132, -8.205576
-1.514606, -5.164800, -1.219974, -0.800944
-1.248178, -5.241586, -1.288141, 2.066301
-0.908086, -5.443906, -1.251187, 6.486444
-0.613989, -5.285821, -1.296574, 5.790453
-0.023648, -3.288661, -0.778101, -16.799512
0.002026, -3.220539, -0.763017, -15.725858
0.319214, -2.686312, -0.642956, -1.764818
0.420972, -2.582582, -0.599766, 0.296992
0.523506, -2.464176, -0.578882, 1.972776
0.699380, -2.287139, -0.555850, 2.973605
0.791364, -2.194744, -0.556122, 3.245556
0.915410, -2.115713, -0.530346, 3.076836
0.988353, -2.063173, -0.521671, 2.978167
1.136694, -1.952859, -0.557152, 2.413862
1.260596, -1.921425, -0.519354, 1.882760
1.335137, -1.833852, -0.551035, 1.679295
1.482071, -1.711169, -0.549188, 1.092558
1.564562, -1.647359, -0.526956, 0.769541
1.682617, -1.529745, -0.519508, 0.528947
1.750662, -1.431214, -0.517068, 0.516504
1.805303, -1.294216, -0.534500, 1.006693
1.862968, -1.149854, -0.524189, 1.455404
1.927256, -0.906920, -0.516486, 2.344926
1.923642, -0.904875, -0.522658, 2.386399
1.981201, -0.693837, -0.504867, 3.131429
2.003099, -0.631249, -0.480710, 3.330324
1.983039, -0.388544, -0.466346, 3.653335
1.957498, -0.361491, -0.485267, 3.526320
1.924981, -0.126567, -0.443782, 3.456797
1.910824, -0.046722, -0.434056, 3.336827
1.850292, 0.000147, -0.486044, 2.874040
1.846317, 0.220762, -0.476122, 2.746078
1.832086, 0.292737, -0.496272, 2.760134
1.847206, 0.384072, -0.493400, 3.172291
1.889785, 0.583620, -0.492888, 4.520440
1.899904, 0.742117, -0.546848, 5.711036
1.958586, 0.845174, -0.539454, 6.848075
2.015561, 0.997728, -0.572630, 8.091921
2.087670, 1.286363, -0.627869, 8.948267
2.110673, 1.469931, -0.638768, 9.372767
2.066922, 1.685711, -0.688455, 9.439431
2.033937, 1.837355, -0.685028, 9.521886
1.986239, 1.923234, -0.707834, 9.472014
1.809931, 2.168802, -0.720082, 8.881131
1.780111, 2.180876, -0.743827, 8.721223
1.617916, 2.307587, -0.746544, 7.988470
1.433789, 2.431442, -0.707323, 7.018231
1.253641, 2.485740, -0.710642, 5.748187
1.178973, 2.511715, -0.708677, 4.905107
0.893123, 2.625042, -0.694700, 1.809656
0.795353, 2.651349, -0.732960, 0.816175
0.624188, 2.717308, -0.732630, -0.132011
0.386722, 2.791868, -0.708560, -0.543246
0.286724, 2.805901, -0.719980, -0.370227
0.169442, 2.827039, -0.706727, -0.116556
-0.031446, 2.836416, -0.740425, 1.029461
-0.352578, 2.854522, -0.718713, 2.202927
-0.372826, 2.849778, -0.772973, 2.715696
-0.605084, 2.827821, -0.764592, 3.163681
-0.806636, 2.774392, -0.739026, 3.204900
-0.973116, 2.706519, -0.747599, 2.941749
-1.052708, 2.656905, -0.763883, 2.593762
-1.269495, 2.491074, -0.725233, 1.082854
-1.382983, 2.377961, -0.690596, -0.944300
-1.597885, 2.207433, -0.696334, -5.363739
-1.629070, 2.195708, -0.726656, -6.076421
-1.810458, 2.091897, -0.723121, -10.650809
-2.003462, 2.023836, -0.744759, -15.332216
-2.234463, 1.997385, -0.798132, -19.216614
-2.592610, 1.968113, -0.868785, -21.083801
-2.737371, 1.932732, -0.896303, -21.627154
-2.939982, 1.808982, -0.860572, -22.306342
-3.279378, 1.611866, -0.947038, -21.381090
-3.506252, 1.517215, -1.006717, -18.469697
-3.870514, 1.416824, -1.087595, -13.660418
-5.092372, 1.594961, -1.390386, -4.736842
-6.075265, 1.483788, -1.568941, 0.325051
-7.288715, 1.385389, -1.964367, 17.026827
-7.742849, 0.932993, -2.051546, 21.076833
-8.319515, 0.231714, -2.073278, 21.208041
-8.381591, -0.470180, -2.160828, 20.163757
-8.318741, -0.674248, -2.095136, 19.129395
-7.978374, -1.175283, -2.053398, 14.355487
-7.721542, -1.531173, -1.949246, 5.278386
-7.146705, -2.022189, -1.901421, -6.418045
-6.702372, -2.195076, -1.828745, -11.914194
-4.592628, -2.132155, -1.320726, -21.864282
-4.267246, -2.233063, -1.260914, -23.180459
-3.848606, -2.439263, -1.210339, -25.674818
-3.671507, -2.626425, -1.137327, -26.745596
-3.557766, -2.750029, -1.123556, -28.678679
-3.371329, -2.979646, -1.196676, -33.492015
-3.318715, -3.192118, -1.154191, -33.357095
-3.164443, -3.572144, -1.282289, -34.982177
-3.017933, -4.101048, -1.353235, -26.779502
-3.017004, -4.180575, -1.331253, -24.254552
-2.554352, -4.553441, -1.403646, -22.309433
-2.464839, -4.720302, -1.327846, -17.026139
-1.939595, -4.809908, -1.316617, -16.612318
-1.606889, -4.883694, -1.343143, -11.966518
-1.398822, -5.015125, -1.327140, -4.757331
-1.074831, -5.053181, -1.382844, -1.469432
-0.852113, -5.278566, -1.329566, 4.338414
-0.364143, -4.968113, -1.291628, 3.371915
-0.007709, -3.196086, -0.831632, -17.011891
0.141782, -2.909053, -0.761819, -8.712759
0.276589, -2.704667, -0.687376, -2.691104
0.418517, -2.532322, -0.655061, 0.247071
0.578696, -2.345759, -0.642177, 1.997934
0.669614, -2.282750, -0.598287, 2.646335
0.813342, -2.130612, -0.605310, 3.188533
0.899681, -2.075859, -0.587283, 3.042369
0.961010, -2.021624, -0.590915, 2.932486
1.124241, -1.933020, -0.587921, 2.606804
1.265089, -1.875572, -0.569590, 2.125319
1.336508, -1.805540, -0.583421, 1.843245
1.434860, -1.711881, -0.594887, 1.576520
1.586374, -1.579320, -0.574629, 1.195760
1.628882, -1.513306, -0.597014, 1.349662
1.733268, -1.379168, -0.569585, 1.113137
1.833437, -1.205234, -0.549295, 1.443626
1.873085, -1.035195, -0.547365, 2.088309
1.888050, -0.929677, -0.564408, 2.489940
1.953372, -0.774442, -0.534216, 3.044044
1.950855, -0.675010, -0.549801, 3.408086
1.955258, -0.595632, -0.544973, 3.563989
1.954401, -0.414730, -0.509274, 3.522461
1.931693, -0.280848, -0.486140, 3.463595
1.893175, -0.194364, -0.500818, 3.238346
1.888676, -0.116715, -0.480737, 3.182361
1.817900, 0.080373, -0.521827, 2.660525
1.823846, 0.117243, -0.510141, 2.652751
1.818211, 0.303360, -0.516292, 2.685051
1.815837, 0.365775, -0.530977, 2.866409
1.846691, 0.544778, -0.534832, 3.796616
1.872431, 0.674637, -0.555563, 4.949671
1.889644, 0.750020, -0.564463, 5.645112
1.979456, 0.987193, -0.613701, 7.720231
2.044523, 1.226722, -0.669981, 8.554619
2.053765, 1.462503, -0.724495, 8.981821
2.041217, 1.664724, -0.730460, 9.244031
2.011105, 1.769404, -0.752597, 9.267983
1.903654, 1.959097, -0.776461, 9.014657
1.856652, 2.057629, -0.762870, 8.927931
1.736176, 2.193014, -0.770425, 8.457367
1.599575, 2.259167, -0.803204, 7.736767
1.393684, 2.377664, -0.786658, 6.470939
1.273127, 2.428288, -0.773583, 5.674196
1.149689, 2.477216, -0.774864, 4.417179
0.900942, 2.596783, -0.741887, 1.818373
0.733267, 2.652686, -0.779037, 0.401961
0.627061, 2.693775, -0.776159, 0.049965
0.507835, 2.733696, -0.782534, -0.348554
0.276371, 2.785935, -0.776244, -0.025807
0.098703, 2.815786, -0.763748, 0.628722
-0.119318, 2.838287, -0.777133, 1.761288
-0.235495, 2.842816, -0.828820, 2.726699
-0.484508, 2.847244, -0.803983, 3.228221
-0.696874, 2.808086, -0.809154, 3.454915
-0.761694, 2.792911, -0.782876, 3.416181
-1.048896, 2.659494, -0.772164, 2.630374
-1.109503, 2.614977, -0.810399, 2.339828
-1.238886, 2.521955, -0.790314, 1.545064
-1.394846, 2.385325, -0.775385, -0.956277
-1.481826, 2.304656, -0.752584, -2.431978
-1.630362, 2.207129, -0.784535, -6.069112
-1.828323, 2.096440, -0.759410, -11.090930
-2.089811, 2.022001, -0.795266, -16.835358
-2.391821, 2.004053, -0.872266, -20.304225
-2.600781, 1.974576, -0.900066, -21.191228
-2.715588, 1.945691, -0.917914, -21.576553
-3.067251, 1.769503, -1.004505, -22.810192
-3.273483, 1.632987, -1.038199, -21.737783
-3.620710, 1.484906, -1.125901, -17.043184
-4.198122, 1.415199, -1.234141, -10.321320
-5.865776, 1.557964, -1.644040, 0.155881
-7.059506, 1.618026, -1.994264, 17.234621
-7.689212, 1.120047, -2.262844, 22.054623
-7.871599, 0.859897, -2.237534, 22.655888
-8.350494, 0.000348, -2.380912, 22.393658
-8.390057, -0.092433, -2.260617, 21.556266
-8.338845, -0.529956, -2.346459, 20.769007
-8.041323, -1.092334, -2.191861, 16.473775
-7.354104, -1.778213, -2.133369, -0.401331
-6.979597, -2.002477, -2.104848, -6.598534
-6.168407, -2.197806, -1.905233, -14.980217
-4.525368, -2.113877, -1.405137, -21.322648
-4.140687, -2.249210, -1.316941, -23.775185
-3.988552, -2.295400, -1.336501, -24.534466
-3.758498, -2.455054, -1.276347, -26.659715
-3.462871, -2.809639, -1.207150, -31.311109
-3.303081, -3.065297, -1.260162, -35.897724
-3.240271, -3.257253, -1.261675, -36.848675
-3.128018, -3.606747, -1.335530, -35.939433
-3.068081, -3.833002, -1.371851, -33.183372
-2.801041, -4.293985, -1.447073, -26.802939
-2.597420, -4.476397, -1.434669, -24.503781
-2.349244, -4.613169, -1.412850, -23.015148
-2.151203, -4.616718, -1.428661, -25.035739
-1.565997, -4.734408, -1.435337, -18.736763
-1.365401, -4.830251, -1.426020, -12.429778
-1.203566, -4.934864, -1.406000, -6.312889
-0.737149, -4.864400, -1.427815, -3.260881
-0.379570, -4.557249, -1.324732, -5.454846
-0.102381, -3.434956, -0.941317, -21.473272
0.131517, -2.912862, -0.787671, -9.512289
0.264611, -2.654237, -0.762428, -3.168426
0.455388, -2.430535, -0.711620, 0.713104
0.468355, -2.410983, -0.714565, 0.873412
0.601814, -2.280596, -0.682076, 2.076887
0.730285, -2.166843, -0.646350, 3.134003
0.908549, -2.032551, -0.625806, 3.012477
1.026827, -1.970489, -0.599666, 2.907574
1.179493, -1.886746, -0.611345, 2.593985
1.277350, -1.821647, -0.621872, 2.340052
1.358930, -1.750024, -0.627698, 1.965262
1.512333, -1.612128, -0.622680, 1.762924
1.535246, -1.581045, -0.629980, 1.800146
1.682859, -1.422152, -0.606986, 1.526080
1.717340, -1.344804, -0.614824, 1.654258
1.803090, -1.200901, -0.587571, 1.745702
1.840865, -1.053498, -0.590660, 2.373802
1.866478, -0.931344, -0.596644, 2.737444
1.887388, -0.867869, -0.591539, 2.914208
1.919480, -0.698838, -0.595367, 3.590757
1.947013, -0.557518, -0.557854, 3.716716
1.918112, -0.384789, -0.548503, 3.654228
1.904664, -0.308586, -0.533701, 3.541773
1.860879, -0.126618, -0.520543, 3.111704
1.836816, -0.064613, -0.530134, 2.982340
1.798613, 0.062042, -0.552921, 2.712109
1.784323, 0.202245, -0.559879, 2.465914
1.799796, 0.294697, -0.540337, 2.561343
1.793941, 0.455829, -0.576702, 2.981257
1.830357, 0.551823, -0.560172, 3.669618
1.831060, 0.662175, -0.607347, 4.391467
1.861418, 0.740181, -0.599209, 5.255487
1.944141, 0.977352, -0.650181, 7.328594
1.991321, 1.144011, -0.696537, 8.040657
2.010935, 1.412951, -0.769555, 8.607024
2.043476, 1.525925, -0.746605, 9.026770
1.993579, 1.693000, -0.783734, 8.991732
1.905104, 1.832188, -0.822516, 8.708240
1.842411, 1.993264, -0.816070, 8.686648
1.709415, 2.150541, -0.813648, 8.167835
1.485093, 2.303470, -0.825795, 7.042165
1.344047, 2.364964, -0.817186, 5.981428
1.183464, 2.410095, -0.839161, 4.578528
1.020571, 2.484755, -0.830066, 2.808124
0.950953, 2.525941, -0.818176, 2.300665
0.693359, 2.623293, -0.852591, 0.509928
0.657063, 2.653935, -0.826315, 0.419303
0.461339, 2.730744, -0.811401, -0.109721
0.246745, 2.771434, -0.828068, 0.462548
0.157388, 2.789284, -0.842486, 1.094116
-0.130061, 2.833101, -0.837265, 2.261206
-0.247948, 2.837436, -0.892294, 3.259972
-0.502363, 2.842121, -0.892193, 3.766903
-0.629313, 2.821298, -0.860675, 3.571189
-0.751654, 2.795226, -0.883107, 3.811532
-1.011473, 2.684557, -0.883831, 3.186682
-1.089069, 2.628245, -0.890849, 2.658802
-1.269651, 2.495392, -0.872877, 1.359618
